train_order,algorithm,features,n_features,train_time,mem_max,f1,accuracy,roc_auc,confusion_matrix
4,RandomForestClassifier(n_jobs=-1),"('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1479', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '1012', '998', '970', '946', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",201,8.582459100000023,1426.5234375,0.737312724870855,0.8036708860759493,0.8866994913206361,"[[219  19]
 [ 34 125]]"
5,MLPClassifier(),"('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1479', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '1012', '998', '970', '946', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",201,28.507858700000014,1429.24609375,0.7342369507886749,0.7960443037974685,0.84144977193434,"[[206  32]
 [ 29 130]]"
60,AdaBoostClassifier(),"('4284', '4275', '4274', '4253', '4195', '4169', '4155', '4135', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3806', '3793', '3781', '3780', '3721', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3143', '3125', '3122', '3118', '3107', '3066', '3058', '3027', '3026', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2155', '2153', '2130', '2096', '2094', '2092', '2080', '2060', '1981', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1834', '1805', '1796', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1479', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1291', '1279', '1244', '1196', '1194', '1150', '1148', '1095', '1078', '1012', '970', '946', '916', '915', '907', '902', '851', '818', '813', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '384', '368', '363', '327', '157', '29', '10', '8', 'Unnamed: 0')",174,2.1423844999999346,1991.171875,0.733675728638072,0.8036708860759493,0.8520899018388242,"[[210  28]
 [ 42 117]]"
6,AdaBoostClassifier(),"('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1479', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '1012', '998', '970', '946', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",201,3.197452400000003,1427.76953125,0.7256005370290086,0.7936392405063291,0.8383850502602378,"[[211  27]
 [ 38 121]]"
3,DecisionTreeClassifier(),"('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1479', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '1012', '998', '970', '946', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",201,1.3984050999999909,567.34765625,0.7042395539541928,0.7556645569620253,0.7416723861816519,"[[200  38]
 [ 30 129]]"
50,GradientBoostingClassifier(),"('4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3265', '3214', '3211', '3158', '3145', '3125', '3122', '3118', '3107', '3081', '3066', '3045', '3042', '3027', '3026', '3021', '2972', '2920', '2908', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1628', '1620', '1590', '1565', '1551', '1482', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1194', '1150', '1148', '1095', '1078', '1012', '970', '916', '915', '907', '851', '844', '818', '813', '808', '798', '791', '783', '719', '701', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '404', '384', '368', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",182,2.8370753000000377,1979.33203125,0.7040969490621923,0.7885443037974682,0.8721392594657973,"[[222  16]
 [ 45 114]]"
9,"XGBClassifier(base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=1, enable_categorical=False,
              eval_metric='mlogloss', gamma=0, gpu_id=-1, importance_type=None,
              interaction_constraints='', learning_rate=0.300000012,
              max_delta_step=0, max_depth=6, min_child_weight=1, missing=nan,
              monotone_constraints='()', n_estimators=100, n_jobs=12,
              num_parallel_tree=1, predictor='auto', random_state=0,
              reg_alpha=0, reg_lambda=1, scale_pos_weight=1, subsample=1,
              tree_method='exact', use_label_encoder=False,
              validate_parameters=1, verbosity=None)","('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1479', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '1012', '998', '970', '946', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",201,5.171750900000006,1442.38671875,0.6948026725310007,0.7632911392405062,0.8535123630891099,"[[213  25]
 [ 31 128]]"
11,GradientBoostingClassifier(),"('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1479', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '1012', '998', '970', '946', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",201,3.7639230000000055,1438.81640625,0.6932337408850096,0.788512658227848,0.8660971727722491,"[[224  14]
 [ 48 111]]"
21,"XGBClassifier(base_score=0.5, booster='gbtree', colsample_bylevel=1,
              colsample_bynode=1, colsample_bytree=1, enable_categorical=False,
              eval_metric='mlogloss', gamma=0, gpu_id=-1, importance_type=None,
              interaction_constraints='', learning_rate=0.300000012,
              max_delta_step=0, max_depth=6, min_child_weight=1, missing=nan,
              monotone_constraints='()', n_estimators=100, n_jobs=12,
              num_parallel_tree=1, predictor='auto', random_state=0,
              reg_alpha=0, reg_lambda=1, scale_pos_weight=1, subsample=1,
              tree_method='exact', use_label_encoder=False,
              validate_parameters=1, verbosity=None)","('4284', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3489', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3045', '3042', '3027', '3026', '3025', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1970', '1962', '1960', '1919', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1479', '1466', '1437', '1435', '1384', '1374', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1095', '1078', '1012', '998', '916', '907', '851', '844', '813', '808', '798', '791', '783', '719', '701', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '10', 'Unnamed: 0')",177,5.093138300000021,1884.40234375,0.6888764603182149,0.7608544303797469,0.8261309000371767,"[[217  21]
 [ 35 124]]"
47,AdaBoostClassifier(),"('4284', '4275', '4274', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3847', '3845', '3835', '3808', '3806', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3107', '3066', '3058', '3042', '3027', '3026', '3021', '2972', '2925', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1479', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1095', '1012', '998', '970', '946', '916', '915', '907', '902', '851', '818', '813', '798', '791', '783', '719', '698', '693', '666', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '29', '24', '10', '8', 'Unnamed: 0')",177,2.1778260000000955,1959.94921875,0.6818579234972678,0.7582911392405063,0.8242630762411347,"[[217  21]
 [ 39 120]]"
29,LogisticRegression(),"('4284', '4274', '4253', '4251', '4195', '4169', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3653', '3611', '3530', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2787', '2767', '2764', '2720', '2719', '2711', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2095', '2094', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1834', '1805', '1796', '1738', '1736', '1688', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1479', '1449', '1437', '1435', '1384', '1374', '1291', '1244', '1210', '1196', '1194', '1150', '1148', '1078', '1012', '998', '970', '946', '916', '915', '907', '902', '851', '818', '813', '798', '791', '783', '698', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '10', '8', 'Unnamed: 0')",175,1.0681011000000353,1905.4921875,0.6676870748299318,0.7810443037974683,0.8404490355467857,"[[217  21]
 [ 47 112]]"
8,QuadraticDiscriminantAnalysis(),"('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1479', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '1012', '998', '970', '946', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",201,2.8182837000000234,1431.48046875,0.6565285580880601,0.743006329113924,0.7524729752916953,"[[216  22]
 [ 99  60]]"
12,HistGradientBoostingClassifier(),"('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1479', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '1012', '998', '970', '946', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",201,42.4388074,1447.984375,0.6473397471403454,0.7406329113924051,0.8080168386095858,"[[210  28]
 [ 29 130]]"
76,LogisticRegression(),"('4284', '4275', '4274', '4253', '4251', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3793', '3780', '3721', '3719', '3680', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3320', '3279', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3081', '3058', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2873', '2872', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2130', '2115', '2096', '2095', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1919', '1904', '1852', '1796', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1095', '1078', '1012', '998', '970', '946', '916', '915', '902', '851', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '368', '363', '29', '24', '10', '8', 'Unnamed: 0')",172,1.005652199999986,2022.87890625,0.6455864575675896,0.7659810126582278,0.8387686599176389,"[[213  25]
 [ 44 115]]"
15,LogisticRegression(),"('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3323', '3320', '3291', '3279', '3267', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3045', '3042', '3027', '3026', '3025', '3021', '2972', '2969', '2925', '2920', '2908', '2900', '2873', '2872', '2828', '2806', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2182', '2179', '2155', '2153', '2130', '2115', '2096', '2095', '2094', '2093', '2092', '2080', '2060', '1989', '1981', '1979', '1978', '1975', '1970', '1962', '1960', '1919', '1904', '1862', '1852', '1834', '1805', '1796', '1782', '1738', '1736', '1688', '1667', '1639', '1628', '1620', '1590', '1565', '1551', '1491', '1482', '1479', '1466', '1449', '1437', '1435', '1384', '1374', '1365', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '1012', '998', '970', '946', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '623', '615', '599', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '412', '406', '404', '384', '368', '363', '327', '157', '29', '24', '10', '8', 'Unnamed: 0')",201,1.5646808000000192,1848.73828125,0.6414615468064852,0.7634810126582278,0.8467594479238161,"[[215  23]
 [ 41 118]]"
53,QuadraticDiscriminantAnalysis(),"('4284', '4275', '4274', '4253', '4251', '4195', '4169', '4163', '4155', '4135', '4034', '4029', '3964', '3902', '3890', '3884', '3847', '3845', '3835', '3808', '3806', '3793', '3781', '3780', '3721', '3720', '3719', '3680', '3653', '3611', '3574', '3530', '3489', '3430', '3414', '3411', '3337', '3320', '3279', '3265', '3214', '3211', '3158', '3145', '3143', '3125', '3122', '3118', '3107', '3081', '3066', '3058', '3042', '3027', '3026', '3025', '3021', '2969', '2925', '2920', '2908', '2872', '2828', '2787', '2767', '2764', '2720', '2719', '2711', '2657', '2618', '2598', '2596', '2519', '2429', '2403', '2363', '2332', '2331', '2325', '2322', '2179', '2155', '2153', '2115', '2095', '2093', '2092', '2080', '2060', '1979', '1978', '1975', '1970', '1919', '1904', '1852', '1834', '1805', '1782', '1738', '1736', '1688', '1628', '1620', '1565', '1551', '1491', '1482', '1479', '1466', '1449', '1437', '1435', '1384', '1355', '1291', '1279', '1244', '1210', '1196', '1194', '1150', '1148', '1095', '1078', '1012', '998', '970', '946', '916', '915', '907', '902', '851', '844', '818', '813', '808', '798', '791', '783', '719', '701', '698', '693', '666', '662', '643', '587', '586', '578', '565', '551', '543', '540', '511', '498', '486', '422', '415', '406', '404', '384', '368', '363', '327', '157', '29', '24', '10', 'Unnamed: 0')",172,2.1882173000000193,1977.65234375,0.6315009746588695,0.7279430379746834,0.7467848282715626,"[[220  18]
 [104  55]]"
